commit_id	added_line	deleted_line	guard_addition
27f77f054baf2e7cd1ea55282fbbb80c055f5aa9	14	11	0
60be7236a80f57cc23a1a9d0dc8b00062ca5397e	94	65	0
311671762ce48a7900adebf9cd082d8b0abd1cb2	2	2	0
59a58d228c5ba20c3c6645c7dd52089e8cdd6473	206	101	0
1270b10971a7953c11d101ce04684646f65d7944	24	0	0
79d9a69e7305f293e8b75cb1a93dc6aa2969fcdf	2	0	0
e14c8e03620587932aca8432cd1f351777f3f198	0	0	0
cc819e03fe3d97d9c70fdaa84ef2bd4d433f63cf	5	0	0
b0a589b624e53cf339fa81802b8251f4dd81d08f	27	44	0
6cf033dea5a89631269e470496854dd753192bfb	376	6	0
df7b70e5b742eb968dfdfe07e772763874d79568	2	0	0
43b40f506ab5160374ad267f9ce2be6c8d5c52ba	0	0	0
7ead4cde675f32af52697039ea476221d814b51e	8	0	0
b1da9b9e444cebc709b50b9eb164d22ddf913779	28	8	0
63b8248d54c78d72be60a3b5311c4439d8885f36	64	3	0
393d999bcd640563b1ecdd14c6da98e664728242	25	3	0
de6413602164f2ba3b6fdd4ef009c5ae7a342660	123	148	0
5b41730b208ad8a5b88b9cdf6ad1591d3c7a4d99	758	492	0
d4c8fb0c929cf176a72f765b4dde2cea24438f08	66	50	0
35fd60c782ebaaf73f70d8a311b732041bf1df51	0	0	0
d62de911038a4294752442210e092ba9a148879a	58	56	0
4bb5383d74999132fea6b26513dc7f697003b014	30	14	0
3d8d03655bc12fa98f267fc06a5b299834da58bd	0	0	0
697f37536f5ff4404a3d56b7d16843f8ea9814e7	73	36	0
0a88a600e7955dabca90eeed291792375013376e	11	16	0
c498e9a4b8f6741ced86b44b1596681e81b00630	75	21	0
3e4671196e1ee5926347ac144b6595af62610b5f	2	6	0
797f042f797bf18d8c70507a51ea6b25492fe205	1684	18	0
0a9a0c19e5822136255ba27b9160dffcece1c631	195	8	0
ef9ad18006aa94646330d5dbd1c802bd6f5b08f5	343	161	0
af6c5d56a12bf2d2ce191e8b46ede7b6600b22cd	3	2	0
28830d90dc3031fa489a6cfb8ef05c535184c09c	0	0	0
b779815b3b50e5350608ed13bdf2e32e10edf8df	82	25	0
19402b588cb72a351bbc2b4623a799c4e6031331	181	25	0
3eb196abbfd7ea9004a1fd3e5b799b4d83f5dbb0	2482	433	0
535a6a5b072a44a23983abdaaf26f1d52ea91d22	295	49	0
d1886a9fe379a9b938205fe8b001f8206525e288	18	0	0
3aac01132faab5d18fedad5916876a020a89a845	5	11	0
1bc53e450e6e8b07be027adda52da1b80f5e4bfc	790	222	0
98500056658b9c5c70963f8352872d87dc188ebb	48	0	0
0e3c4f6f84741eb03670f7866dc86ccfaaabefc1	0	0	0
aa6e3f3ab6065531bc5e6cb02fafa5b0d11b3999	0	0	0
4e1b2ff3101ce61c9a1eb295b508a33100456a20	21	6	0
4bc4594a32b2449e9634e8c9d0296b2f4aa133fe	103	5	0
52fc433bef31fc26abef2edc02b4dd9edd2abf5d	8	8	0
dafcbc17b1a6a48a4df83fc0d7047e0b9ca66055	0	0	0
fa9cfc79700c3cce62ec955f22ca45195ca35094	0	0	0
2ce6c0be244781146dfcce65ca3e3018e76da5c2	6	2	0
11426e2753ac07755e6a5e2a3227f87745814ab3	63	33	0
cc7f2d92e130282c9297fd173a44c6fc4c5c96f7	38	0	0
95fcf201e6eeb9248ab2e2b69670dfd7d23ab084	61	9	0
77bbbc1890c2ff02b1ef3f937e5894082be037b1	6	3	0
e9494af31467279b702bad6e16bc7a3bf273e409	11	0	0
d888c11291411cbfb3143c52b65ee27bdd942a11	213	233	0
f5d5d55e4b4073a0c35089cf828e9e9cc0124c6a	350	19	0
46e4d5dd10c03ace478419221201d9932db87b75	0	0	0
21aea4ba091992af8a4985b4559448eb7d005799	25	19	0
19f54e876d0a12653d64a9b0038aa4ed30643efa	193	104	0
f4556f226c6dfc04336d664d69e6a5ce667146e3	26	0	0
6a8e010015992e95a1b1b9f1b8de825ce6ec82fa	27	0	0
b6d1e7c0a94e8fa1eb94cdee83373d6f826ef24f	7	3	0
048923de23bf9e9847b1e6c5ad502893df162163	694	289	0
496d806e75bf823b2416fe8f0ba05c286455d861	0	0	0
3ebc861ee818ff4af5f7b42d1b35a43054e11c4a	2065	985	0
5952ef51455ca6178f0f5894b9bbd208ff58ead1	0	0	0
6c7ba9fd548412fd01becd8a719d6eb2d9ef2a80	0	0	0
9e74cb46a0ceb697111f3f2f6ea31fa7d7504061	108	4	0
d5de9e00f34b59ff6dda7ee9bde37ddc3a158dbe	16	4	0
fe82a020ab667e3a8970fc2db855daaa4727bb5b	90	33	0
e3343aca0b16fba2303de295c0317b040baddad7	3296	822	0
4633bbc0240015345b63f1ca91afffcb6c727838	2	2	0
8cc65c440b055807c891de619b3389525ac1a14a	0	0	0
07aad781a752ba3842e23a7127bca3644cd4405e	65	55	0
b80336ce395d31a08f8226d99984271fc994e7b7	80	76	0
c82410714ec53c64bb81567cefcf69454dbe8890	762	32	0
ff6453cdd9d230d75772f973d32eb36ac98a18a6	7	3	0
ad33c56db0ba40c18c18ac4827271bbf14ea99ab	866	9	0
253199e5d9589cc7048872b5661aa28896ecb5e3	53	13	0
751125c36df233854defbcc2ce526ea79a9834ce	0	0	0
9a4b04fd7b3146ed17b7f532d748c0cad27e40d2	0	0	0
012c97048c148a63b0d773851c9d5580a8d1152a	3	3	0
906314eac0b6344ded9d243722271b689820130c	188	58	0
65ff5b0018fbd8db6a809d668fd993f1bdd3e547	21	16	0
81ce5fd5de04c65fc17f420121d4aeb3a01b596c	6	2	0
a0f75f008c45fdbfbec8dc1467ea5f2dac35562e	10	4	0
2f77f4b2b5cfb17dca50066df4e0a69ad514fd55	15	9	0
6072e3aed88d9246e1130abadf3c15a88e975b4e	45	31	0
875dafec43f8e09b4e13e133034735a3d18659ca	0	0	0
05a2aff71c2682e01331cd333189ce7802233a75	37	44	0
1296d46bdce693b2cab261b57243848e9b788e79	82	6	0
96773c7bcd20d7f1f2f42c31419408a3d025870d	289	6	0
5aff12d5003b4c0f21bc849263ae87d5558e6fcf	81	11	0
611f6e1f8e394573847434beb1b1923db685bac2	164	63	0
074403521f338116edf93de5f0db54c3de7b61ac	7	2	0
2230c916f408cb02e12457567e91ec6384f47718	306	93	0
4aaf774d4894b9bdad0a22a04995555752b01f95	0	0	0
061409f826ef91e7b96d4f033061c67866190bc1	6	0	0
a7061982dfa4a51bc94744a1498ba10a7f1abfb5	34	0	0
cd188fd74cc6ea1f9099fed01d071f402509b1fd	0	0	0
00d70ba27b80fc7e378598707cc7945cf7ed0f6d	2	15	0
9a7e89054e23458d984515fdaed4befe8a1a42c3	0	0	0
c106369faff70e0e8303b9ac2d86b1657180116f	0	0	0
221c72f63fa5859d19daafa2b41080845a074961	200	34	0
b9ad3807c4a5b908975f702a3a9c91e5c8391482	372	71	0
c21abb6ebb8fcaede6a530699ffb9d68787fa99c	11	0	0
d29822c41e32b0e07bd07647ca947b33b32e32c3	135	332	0
4cc0a5106263e00c2b451aac0e454f764e12d9cf	33	31	0
074a0f7cb58c570afc471709c4d4b250627f57fe	607	23	0
042511f0875ff17608257a3b25f93aa67ccfbb9c	14	4	0
8e85711ec9df81ec2c3ad7855593c4879b3e94ee	1116	0	0
cc9a1b995e72f669a03de2190548424d19ee1f05	0	0	0
a00cfaa0011eda3904a29ada340e4d2c16a813b2	13	6	0
f3b2c702238f5592a6743adbe5aee42bbec9f4e6	0	3	0
40ff2e511ba2d1577daff404866e5be50b475cea	0	1097	0
21a1a76fe9e437f6ea1e311efd09a84b34aecb9d	24	28	0
e52686c99ebf5520ed77255a7c11668b466fb16e	0	0	0
393f21bbaf945f614c3002b843b5419146aae1ac	23	31	0
6be88235cc4a8b43e57d4b401ac6ebf4595e6d0c	1097	0	0
7a72358784eb2b0c16ce952d70168d03c0221d48	0	0	0
2b19f72be117d163444e75eb1efbf389e055811b	72	38	0
119490fa51210788ac57212e2d5f4d87ebba3e0e	21	13	0
450713edf3de1a7d5fd43fed5c5fd92023eb896f	2994	427	0
f1ba67f1762800cd13ff5f05212ebc9048174569	303	212	0
d9cb7e876626e86590ef4b87add31518821b1388	0	0	0
ff346fb64f36f9874bcd3cf0c3ad63cb80c99146	0	0	0
6b27ca8ccb5ff14862826c5c0d2caab479590a95	4407	8	0
c17816cdc1c9f2ce136663e858532871b8c66982	0	0	0
ed7a5d19c09df19b811b18f2dd48fd44d114ca3d	4	2	0
341ad32eb4f1837a3a0c7036467def5e0bd1e566	13	10	0
9dbf617ecdedbb30251c5a89de0934fc95f01ec9	0	0	0
c494ceda9d40702eb7a51a52f2675f6b57995aa9	29	25	0
ca4b04ddba5863b5abae4fc9b7a6da140c2e3597	0	0	0
e953e65f0a69e87f2dfc4228a6348a935fb8dfca	17	55	0
b0cb092e92b199a64ee2817af8bf346df067f321	4	15	0
4832bd6a0952628084b689f64f1e17bdf98c1c4b	121	11	0
8dadb4b55fe306f547b450aa12f64695fbf8aeb0	338	174	0
a11f681fdcff98ff146b741322daeece4ed5c451	8	0	0
e5c3b6980a64cc34a325b9fc006b58fac281f705	18	13	0
626a4413a00f362fbeae6f86bb5ade2ce85ca274	0	0	0
153de35ee6504888d8b472b322837b2543c2ceeb	0	0	0
64c0f074f932359b061a0dc4c01ff60fc9c5dd1d	0	0	0
a7f9132e70d039699163f0d576efdd9ae3308c2a	71	10	0
2b969787ab1c215d4aecacfc14051089249702d1	21	4	0
7a3f05de797e980119629d6803635a2871cb01a9	4	2	0
e872c4f3291d5caf95306fa12952b40013c42253	61	59	0
de78e3552055eaf43056609413527683fa1e14c1	22	2	0
9368cb38d7961f50f32ec8fec9adc46a2b2d0d50	6	0	0
788489f5db9f6d81f5589c4fdc54f2042a7e4cdf	327	4	0
7b101d63e7867d381cc59af12c9cab778bc5c9ae	377	0	0
9806df0be664998f8e9c6cdeeb23b85e0a9a2a10	241	37	0
731ba6544eee5e07645019145244a3a5ffd50025	0	0	0
b81e215d7b58526d0455bee618bbf049f6accf7c	75	36	0
5a52b6165e0aa979347cad8253b9d0c43acbaf20	3	2	0
77eb84874a15401f16aaf1fef346682ec3e56e32	184	0	0
1c4ebdc8581fdc5950d1b52a11fbe4623cd5b1e5	20	3	0
124938a7c01b0a070d484734a808525f9c2194b1	0	0	0
72c9d3616f9ca836bc4fd6f2addf0edf7799cd46	16	9	0
cd05b4c1c4738e8e575ffbe6d542bb93ef626361	0	0	0
b621616ba1f1f08d9ce9ccd0c07c008c948c1769	250	3	0
58df64d99241ca1ddf1de66ebe3c2f821cc3925e	1319	182	0
6aabf5be78ae48b27ab790d9cbd39aa0445ff39b	3	3	0
0eccc9186af5429d2157959007fd011931ca25dd	64	56	0
d05eb1ce309dd947ba9b39d0f97818611324668e	12	9	0
21f0ab63edadd6ee5f73fbbdcbc4571b67b7f858	22	6	0
353fc31cf166150c6c25695973c1eb08cb1c34c1	13	0	0
b6764c846dbdd9678894fb4912daaf023218ee67	0	0	0
8b6a77a1c42fefbcbaef067172b89d3026b17d3c	17	17	0
00e757363e43a6ccfdafff82d281898564e2ecc4	9	0	0
21998bf45ef939138d914c473dd6dd716a53a3c4	0	0	0
7d3705cedacb4bc550719ffeb50cf8808d79c603	32	5	0
70877d6cc8553aedbe8c580e4e875296b1e5b77e	0	0	0
f24a81bc0b489b857c46875432ea001a8e5b2951	0	0	0
7ae567d58f45c90657af22bb7083184f1b04ce3e	226	90	0
3f78302d070d83c6dcdd28bd9d15bfb7c2a458cb	44	122	0
47b06827c37da9bfcd9614621c644c09893f0a14	7	0	0
cfd8ba6708f4bd8226aca7d36717cc217eb1fc1c	67	3	0
6d24933eefddfd246b80f078c27a1725deb993e3	0	0	0
81b3b10f3051829819a9845e9f23dfb215663f06	5	0	0
a0fb81230993d76544c47b3916f96c1f8c90c62a	55	61	0
3555d03f95f4b9e2a18184ec7bb7371aaaff31a8	3	3	0
95fdbb69eb0d0438dc37eb6445bf68ff0d1d6259	84	34	4
9d2a7960d5ecd12f3aeb60d3c86d273d7d23e81a	3	0	0
153bbef9993bac35540c6cadcc206f056abe6856	0	0	0
44e24b326f60fbd674e8870c38bff031d9b8eb32	12	2	0
2fc11e41e110f43f674426b3786387ba80eaa0e0	12	7	0
ec1097ccf8b333ea183c3d7f87e20db2fb7d7bf4	79	16	0
075e963935f40eb574491f17f38d32f9096c2923	0	0	0
0b1b582f92252f798fe3a3aca09e309494de1002	16	7	0
e8ef95bafc342a3145dabf219db85e4cd3015a96	68	42	0
f16a9d32031448fbab77f2d3d212631306a45330	0	0	0
9633b636102d598e13c04a5354e18c5b4fa535b1	920	248	0
e1acfb27ca8ffe5d34e6a4807b80ba3c5ce8a863	3	3	0
e024e5ba80513f168597baa5564c4f1d516224cc	0	0	0
a39df17ace49e64da9a87790f8a5b133089be09a	0	0	0
7b2901bab146d3904ac99f0333536568b72e3b02	54	118	0
2613937f551a0ff576a113fdd8ada30127b84202	48	9	0
d164d27a91877347a578d21cf7b8d34d1ef1d6a6	0	0	0
4c388c35bd3012e08430c28760f7d8a4ecf2ff9f	32	8	0
7d0e2e211b2db6a530f261194182de55ff3ff946	8	0	0
77407490afdacb115dcd80dc3905fcf831e7f38c	2	2	0
93ca31b010885065df670552f52497143b2a3c83	12	6	0
94ddaa74141c780f4562d2774d12ce85524caf8b	958	540	0
e1e559d85feba642e75b70bee5a97a070a291d2a	24	23	0
3fcc32002d8ce3f010cac0423f3cce69a90a4b09	49	25	0
1531023a38671e29d1086226e99f51c6919f41a3	49	5	0
98ce4859778b52eb6701eab271f8a82009739363	50	2	0
4309f12b8b1870760fa19844dcf8cbb559d5b558	2	2	0
ad6ad9349577dfa282a51dbe97e6e31d81f394cc	4	2	0
553fee01eb60cf0d0398064684450125b44ac9ad	2	0	0
ba0417b84f2f970f1e2b59a0cf7a06cbd37a7f2d	291	52	0
ff2eebfe0d1c49c305a6931f2abdf5727e5e29fb	197	38	0
c8a563c4d78f9c9be0fcc7b1fe888fe7fcbaeff7	0	0	0
aee641b414af6a229f3683ebcefe653b5d92d413	20	18	0
1a027e14c9563539aede2e55adf759e1ac4d44ce	5	0	0
5029e01fa860b17e5de81d7acf8041ef604c64b4	19	3	0
138c0cce375b5853751ade6cf71c7d9b3b99bb54	77	51	0
a0b226a2f9e42d34d4afe04cc9a8bb44efe13eb4	1767	64	0
91f8adac6d0ac0782bfad86c1fa9bc5de2e64a91	451	210	0
8608c7ee7e1f09fa3c7055a317e4858e5d5b854b	28	19	0
fc0bc15bcd7f7ba249dcfefa88f088260af1cdab	537	888	0
5af748a87799c67c32741d9a25a1cb6fc744dcdf	0	0	0
d2e5a21251996ade26375e6da5550b3ed8f53dc4	278	8	0
b604071e1f66cc95c300186f0277a24dfe18b9ba	16	2	0
e1f9775089e2b155c5c07568e8e72b4b47622931	48	9	0
30054c7b537ab59ac5720ba6c5662b13ecc4f15c	0	0	0
a83b46d6a92def6f9a83497e84c5be6511976f6e	13	4	0
a7095a8545b14327574e902295684f82746c7c4f	41	0	0
c5cba5107d08baf5207920a350e527c8d76f45de	0	0	0
c750fbc0efbfcdb6f79c7ee5e284f5baabded312	5	0	0
fca086a08da42f2e0bc7c8a9cd5e6541a6caa413	15	21	0
41db7ca6c6e4ba61f19675eb4595727200d9cab7	65	7	0
bca3da2d318ed9e30a64505f944a26bbf415565e	35	162	0
2b853810e15600552d0e19c06d3a78c561be9797	122	47	0
829809ca4c7708b7eec867a98f8087fcf0f43f50	99	128	0
cf2158f6a4ac029e8c56029d80375e5cd490bf94	210	110	0
0b01e5aee67c8ff605fe88d236d43b4b4ae68413	284	54	0
a1cdbedadf99bf30830c487922f8bc7c6d73c1e7	28	12	0
5acbde13d9ceaab10bab3249f16d75ca1d57c217	8	0	0
47d160acdfe5155ac3c91bb955c4f81962c55146	146	193	0
b4214f06f9a0f297acf31d43d25747e190fcd7f0	3	0	0
c23436c8944cc477a0d42e7ab0877a9a5559f407	0	6	0
0add17dc8113719930e7c25e91ab6043691f720f	363	148	0
ecc714f9a4864b89dfacefbfe65ded31036caaf5	0	2	0
fa3352595879b3f2f03c835b28a45558d9604ea0	84	18	0
58602fb904c7cb0b234cf018a259b6e318c076f6	34	0	0
cff6623afb99980d455eacb7453beaadd7abf66a	66	7	0
998b63928c786bd96ea49b7b6b6ca382d6acd64e	2	0	0
2a655f4188a56ece0f0c00d526f175b1eb66ad27	0	0	0
00ac9e83a3754a83b20ab5a2677df344178b10b9	0	0	0
607e1760ed127b9d764f24fd7c4da084bccd0d94	0	0	0
ae806a72dd728c8f34723055ff9f1f2ed57881c0	34	63	0
150116953426192d991ccb9b7dc424c6d044da00	102	20	0
8cb016885c61e841cb23d7f24ba77e5c5f5ea751	15	127	0
6b410726ceb797436778dd726a15bd09c64a4054	2	2	0
c88df796662d98d599b24a965d2bef45c8f296e0	19	0	0
f8ad5c5cbe1b973e1bb873890702a0f2aae6781e	0	0	0
410fcd44d3ff71ff1fafe9754af3bcd6ff02f1f3	426	133	0
0c227120dd1680a5a5d63e8ea527431ff88f07ab	12	7	0
3e63b75497286c6b1c685d534f909de8b001f2c8	76	62	0
9c1a0ffe78df5163327f652857806db138265b8a	23	19	0
31e7e3b3e5e0252ec10fbc864c5eac13e139997a	2837	463	0
96e99e3d214876b8b979573021b9cc8dd1c0991f	2172	1157	0
68fc1a68c0298190a9b2071397b6a932ec320914	148	5	0
4bf6fee0a11c9d4f201a9d476aa4afd72859a6f1	7	0	0
8c66255a78f9785f64ecca56eaa10ad92cd051b2	0	0	0
ea24dd573883676543b2d138916dde6775a55ecc	16	0	0
12df9f8c4200e0b0da5109c374f890e20d8d00e0	5	3	0
f3e034373a20d34aed671b1cd0e20b046c185510	0	0	0
19dc59eb704bd9b406c59f6bff5284da06a6a03f	30	2	0
9f1b2dace1617854dc4643a0a34f2730f71bbebf	0	0	0
b7347c0f37460c0b4d0b228550d4bcae518a21ee	3	4	0
e7189929d1fd68b92337ecd650e6e81ae32860f0	0	0	0
47a9795867af8a6a7cf8e7c1864250817554575f	26	15	0
99c41e4f831c7e8bf78553cf1c5db6d49de080b8	0	0	0
57db83ff4b093ebf2f06b1dfb447a469f148b587	33	7	0
ad036a7a4e391b58dcce5b24ef8f113cbdcc108e	5	144	0
b43c0ea01445a781c6cbeb2e17c91f7b793749f1	0	0	0
50724f6b3f2b1e7f63efefead2e2a0dae1a6c612	0	2	0
be7a7e03c58aa3411f11c4e61ae62778ac485114	0	0	0
e2d604f27e4d914bc84b72ddf3f18b0148ce1ad4	0	0	0
cf2ad57d21a77ad4f6f2deb72a576b90275d6055	0	0	0
8e6ba483351f228d197861b89307b752afe583af	15	10	0
b043e5c486862c2d8a215c801245b995d49559d7	10	52	0
ce19ef18d5b1ed6bdadd1142c7cd6a3091dec144	2	2	0
8e9a661ce4ceb424d3c6122881568bd1429cc38b	17	0	0
04adfaad553a0079f5cc0ecf36037593997691e9	14	5	0
3f06fcddcdf3d67713bef7017868b6fa1f5fea38	0	0	0
e0d69844d15a16cf4fcf47575e73359332f3b271	203	42	0
6ded60a474d2fbd3287a79de8a84c8becc2a1c81	0	9	0
6221664dcdc4c996efc3d5e2296c77cf6c079ba9	0	0	0
f28c606eb894aa54885a31dafbda48110fa2036f	76	29	0
0efbb86ecedec3acfcc1c77828bf969833b5b96a	0	0	0
e32e273546843c84ee6c1017a58c2e1fda2dea35	0	0	0
c5b831ce687a0dc25d13b37963de4a670432aef7	0	0	0
b619ef09a4e534bef788116af4afa529cb9cdf81	24	591	0
cde2646a8cad44d1815b0c81fd67ebc82c0d013f	16	3	0
ef298a700b5675093e39e6eccd579d4cc4943a1c	26	11	0
0e22f62858346a7ecda893020750185723e36b31	0	0	0
f8aae2f41c2e2cda3de35e907293038239c388ca	35	9	0
416ab8c992c43e8cdea9d9256d2bf2c2096dc862	17	6	0
9d174fdc3669196f6ae335eb0367cf2134ecaea1	0	2	0
2aac3cde73a03b516b49b4746523489485142220	0	0	0
b1f556296405814e6b492660c8f03bcb9d892d4c	7	2	0
cc2476929a811b2b5310600b421b52c366223070	16	7	0
c18298c09321c5728e6d00469123f95c3f127731	5	11	0
8dcb14045908830d28e9c3348417a53b94095195	17	42	0
f9e37070fbd4cfcb48663d8a1a68713277d26d98	0	0	0
152c56a8ddee06ed3bfae67060690fe4aeaef14f	0	0	0
a23a046650d4250b91314d3650e3c7bab8889845	0	0	0
e0d4d0e1e3ae238a88599a35bce4f8a9b5e8db2e	685	3	0
e5e63687ade06ab3fce95cdd28c40c2d9eded20d	221	39	0
9bc7f8146f32bbbbff9e194a7bd0568eaeb7e060	92	0	0
b739f0a2c0d1997bed9b7fa28457ee1f48f545f8	37	18	0
814985365c754b8d3659bfcec586e3e39e003cba	54	17	0
aaf08a9f56f2beb025e37560793b1e2d45fc5ced	5	0	0
b4c08992f4f62eb3921f7baaad319e99b6714c54	40	46	0
af7cdfe58a8e0aaf703c2e1f27ad3c30ad98496e	9	0	0
84e139bf40c09f381589feb4f5611c8ebaab06a8	11	5	0
c27f8932de63877e4bb16f046764d0a363598f72	3	5	0
4947195ae4c18d1c7ff8fde6ba75d964e8f73709	180	3	0
62cefef20538bd14b0d6f96bd1cd36e20ed64151	69	45	0
6bd0c30b95106cac1d99a24e8fe2833c3ccc4379	55	29	0
8f2dd0284a7c3c1d5661789ad9976b8465e1e01c	215	118	0
868ab5bfc52fd2ca88905a8e3907018b85234cf9	109	105	0
3e0fb8ec3ded7fb1fe70b5a125644964e3e9f614	2	2	0
1e31a4cda9b9e2290a25545bdb3007d609632ab0	14	23	0
a89bd58c442cd765dcd351317532855d861b30ce	10	3	0
ac438219616bd5b31459a44b82786a91b8aaed7c	4	2	0
2feee4ceef29f2876f61e640070ddbf45fc14a54	18	33	0
2d96542fb0bf10ae0911c15bd87d5b56a591c3f0	0	0	0
f789282d1bc86866f30db0ae0b964c96f2d2eadd	4	0	0
ec5837c4d11bb3f854aceaf5e3d07b9b44617d52	0	0	0
90bae9189af1f284ebb3700228f7bba08206288e	60	0	0
89312c2f5b4b0adc02789a37f244d34bcac702cd	0	0	0
6840d7297ffb5c786a7ab3703c6ec43968109f30	22	0	0
d37a657b272ef557f12797dae51a63dee5bc0411	31	5	0
68b098414da929cbe1e7ccc59021f1e9755d8c62	36	4	0
c37595a786f2006417b22870ca62ddcc38d885a3	0	0	0
12b8bc55c4b2ff8bc9662e31fe88a209655f6f84	0	0	0
aaa25fcc41c54767e22bab655dc0096f98fb50f0	17	5	0
5561d21d514a80c14e9f8ef24ef6bde76da83389	0	0	0
9ef3522f632a0abb5465eca849188776c1b4db13	37	6	0
e8b6079ad54caefcde433d14de64b3c1a23aa389	7	13	0
bfabc56a71784981dfdb38278d339a05c1b93c8f	59	45	0
bcfbf6273a4ae2b9ecb4f9cc8a6250abf60a5628	8	0	0
d61187f5f2c5438243918e083b6c955bd9cdd12a	0	0	0
8e7a53c820ff4d789f2a484b65be943fe7037546	0	0	0
9cad6d1689bcab97cf344fb9022907517c5b1d77	33	12	0
a1e5415185f6e22aa97fa8771f864a4ec40a19f8	0	0	0
e0933a7b41638c42c59009970def55d1e38939fb	42	10	0
e4825c864505bdebceca0148bf48f7adfb772a3c	0	0	0
b20b33b8c47351c31d626a8fc7d791aed20e6275	0	0	0
d74abbe55b2c32eb7abe802b30ce934758fb9b99	11	3	0
4b9963d513d4658bb5c270ce849429e9a6d5f0a2	28	44475	0
e24ad587a59b9f7bb710a4748a5dbbf6f626656b	76	88	0
a528a045ae4c057e39e40b49a5a930a527bdacae	2	0	0
f1e332cc1a18e3957d050f92db418ad407e0e838	16	3	0
e2393366e1e687a4f190fe15120cbe6804964d87	0	0	0
324929b656d346f7c208fe1e87cdaed8ed6b4780	20	8	0
eb9fece245a4a529ce3d400a580c55f0c2180785	0	0	0
31cf456db578abc9b4cb4616f741d97046a3335c	0	0	0
742b9a6ab73488464d2da7b2113540263c3f930c	0	0	0
1a5592e09371a75d8755c084a7c9c87502f5d152	0	0	0
a0861c216ec9425f45b56b1acc166f18645746fc	2	0	0
f315a9e92fbe543445efd1088d5849cfde6edce8	0	0	0
0e8fc63b88f1bb4dc95f0d1557b37ffd45e33fa9	0	6	0
b264bfd97be1714e0236414ae2a0070c6a94515a	8	21	0
1c66afbcc3e0e83538494779b2c87eace7c00edb	20	4	0
73e65ca4e9dc20a7fa37c7d5226448393ba8ba76	0	0	0
f857fb41220262d73b2ae86bcd7f897e44e0c365	3830	11	0
be8cf97cb0b17cb8fae005e2656b14faf956df25	0	0	0
aa2d35e753bab8230203e9ca4110d8d056fa2704	33	61	0
a033944ab15e17984b721f57992b2013abd258ca	0	0	0
c274bd54007312536ad00d447ab71e2b1380f7e1	0	0	0
63bfd982d1981c8dcff98aaf780699f3f8f60794	20	2	0
b039c371ea3eb339a753aad55cc5bd29c7d3e61a	0	0	0
e3a3516ee5bddda91d88913f8220bb723e168108	0	0	0
2fe317dc7a89b2ba5be0b9a48b70052d3655aa18	3184	0	0
2ea1c30ab877cd7043168c71d87d2f97af1d7931	2	0	0
23b603e4d936fa0ed15a98129dcc4cabb1050cb5	11	0	0
269ac62df5b0e0ca411bab8d6f69982de52b2618	0	0	0
49843288be657a3b7a440a8de0faf13cc174c7fa	138	0	0
76e75047fa978fd5d31a49713b0f616c25b3ec7f	4	3	0
0c7c0c81c32d7c07649f7ff94d99ad48cf901ac4	417	77	0
7889514e3c48d079e8662f48baaebde1baa35880	6	0	0
8153030d60abf72206b37d14b9c4892d56903ff0	106	5	0
02d691a5542595c8f7e8d9b3bc6c8f5088d0d0a3	15	15	0
a6114453683de72be38ef32ea338e00799be2df6	167	147	0
5f6b3c12898dcbd2b5450e283bb39edc3785dcb7	46	43	0
6b0c802cbb32f95a639c339d2cb8fe8966d0f63a	0	0	0
4264c38c95c417cf9c580b193d1e53b1e85184ed	0	0	0
9930d600bc4a669b3b6e871a271ecd4fbeb7bdfd	19	17	0
058d06c8e91d90bda540d28da280140e5d522cb4	0	0	0
9b2629e3a49e5d34871d6eebdbd64d1d09712150	130	3	0
85f722862c7d6e9e528e39177ec2394805fcba76	185	61	0
bc4ff516f4828d4d25a56866dcb17eb496082694	467	50	0
62a62a657e0061cb2fc31181489b4da86cf37f37	0	169	0
24d8562847f3a29ce41ae23e2eefd0c26a9dcc4f	0	0	0
4223a42813465b149119be906a70d2883503af54	0	0	0
d616a66109c1d6d739827f41957de5028e5ad9c9	59	6	0
6d89aadedc58c73926654df0e33d0186f4ac83ff	16	42	0
bbbc7bfc4a74cc147eab3650bf96771f7ba8e215	0	0	0
bb71293997fa19b70b3d06e3316ee509fc3fc81e	0	0	0
6c139fdad8d36078813c0b98ffa0f2f0701d2e2c	0	0	0
463546f4b03e29aaf9f55c11e33f13e53be1840d	192	73	0
a989afbdb18f8e7da707f0dda5e481befd3d62fc	43	14	0
daca6a6dedafd862bcf271a8cf117100378d3f57	9	2	0
fffdf11f26b1a5306af4770c581d0267cdbd7334	50	29	0
679655323659ff78323594360d1f6a68c4ea7356	3	2	0
7ea02c641f77b27f0b7af68e649e1893b71c2101	6	5	0
d991498f0bc8a54ff68ed1d3e99e7d764c6e1d81	24	0	0
6aa3b14dc21d855499ec5adc058eece2a10d3242	289	13	0
8ae633fa98a9b4b9d99f93ac2d6d9964cc64f254	0	0	0
b3f49812aeefcfdd64766245b16e41c1fc76b265	0	0	0
fe15f2ba09a9098d77a9c5a3ed23458dc40e39a5	7	5	0
aa1ce4a9a07c2a0cf3c02165fc40446d494d9d8d	57	3	0
bd0c822f7c8269ac0a37847cfee13bfa57c0a0e9	0	0	0
310700ac2f6071ffba5c77fd3ad3c8c73371eb71	0	0	0
1ef4e28b062001f2f93185bd4e945020d9ba39ec	4	0	0
